0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
541.0075268817205,660.9530612244898,325.1009876543209,370.75263157894733,3068.225,1780.8212765957448,428.5931034482758,161.7625,2379.741666666667,1374.2325,1101.786956521739,473.27357615894033,795.3720000000001,1240.555405405405,187.30229885057472,638.0679245283018,746.9416666666668,677.5800000000002,1807.45,600.5812426035503
560.4193548387098,785.6530612244896,202.74592592592586,141.13684210526316,2995.525,1707.5297872340425,549.7896551724136,343.0160714285714,2191.508333333333,1303.4625,1170.7565217391304,597.9735761589403,662.7374117647059,1007.4175675675675,225.76321839080464,386.066037735849,687.1916666666666,723.8533333333332,1693.6299999999999,648.7399408284025
380.9602150537634,257.4346938775509,834.1644444444444,702.457894736842,2865.5,1573.331914893617,427.97241379310344,381.07321428571424,2239.358333333333,1163.4575,737.6739130434784,116.55384105960266,675.8828235294118,1190.339189189189,476.7873563218391,752.5547169811321,679.5416666666667,404.82000000000005,1750.7699999999998,442.55532544378696
366.7516129032258,287.23877551020405,945.7644444444443,824.021052631579,3023.1,1730.931914893617,531.7724137931034,492.3910714285714,2397.958333333333,1321.0575,895.2739130434783,227.02245033112598,824.0828235294118,1323.539189189189,571.7137931034482,909.4716981132076,573.8416666666667,313.86,1894.37,586.1553254437869
1110.298924731183,1073.1755102040815,926.1170370370371,830.8210526315788,2222.2,933.8787234042553,1063.9344827586206,1070.6625,1410.3583333333333,596.4375,602.3826086956522,1036.3302649006623,471.6021176470589,256.9770270270269,1006.3609195402298,524.3188679245284,1410.3416666666667,1254.2133333333331,1037.9899999999998,688.671301775148
144.75268817204307,188.43265306122444,855.2644444444443,723.5578947368421,3013.8,1721.631914893617,627.4724137931034,524.4375,2229.325,1311.7575,915.208695652174,251.9294701986754,718.343294117647,1145.2581081081078,481.2137931034483,702.3716981132075,522.1416666666667,256.9733333333333,1721.9499999999996,521.470473372781
412.5913978494623,355.30204081632644,654.2644444444445,546.921052631579,2832.4000000000005,1540.2319148936172,312.355172413793,234.41607142857146,2185.258333333333,1130.3574999999998,742.304347826087,171.40642384105945,642.7828235294118,1127.458108108108,348.33563218390805,677.1716981132076,727.6416666666667,503.74666666666667,1649.4699999999998,382.16207100591714
441.2107526881721,767.130612244898,807.3886419753085,727.3210526315788,3593.8,2301.631914893617,944.3275862068964,703.4553571428571,2782.725,1891.7575,1465.9739130434782,734.9840397350994,1264.9256470588234,1611.9959459459456,552.7241379310345,1001.6584905660379,98.725,366.84,2239.0499999999997,1101.470473372781
1431.289247311828,1210.8959183673471,1406.72,1316.7684210526315,1732.65,552.1744680851064,1133.841379310345,1298.0410714285715,1351.8416666666667,290.5425,628.9695652173914,1204.6831125827816,694.046588235294,423.09324324324325,1372.2931034482758,1028.3660377358492,1814.6416666666669,1527.7666666666664,1062.79,869.4876331360947
659.9086021505376,481.9285714285714,1079.9644444444443,972.2210526315789,2618.5,1326.331914893617,407.30344827586214,626.5910714285715,2289.958333333333,1051.1675,715.9260869565218,397.45503311258284,781.9851764705883,1248.9581081081078,708.2333333333333,1062.554716981132,946.4749999999999,714.8733333333333,1760.37,605.2199408284024
85.23333333333329,304.6428571428571,774.5644444444445,642.8578947368421,3125.9,1833.7319148936172,615.751724137931,418.2910714285714,2375.758333333333,1423.8575,1007.5695652173913,278.52668874172184,813.843294117647,1272.958108108108,400.5137931034483,767.0716981132074,410.04166666666663,194.64666666666665,1825.1699999999996,633.570473372781
266.9838709677419,239.18979591836728,801.7644444444445,670.057894736842,2953.5,1661.331914893617,504.97241379310344,368.58392857142854,2267.1583333333338,1251.4575,825.6739130434783,113.23145695364238,693.8828235294118,1199.9391891891892,427.71379310344827,744.8716981132075,582.4416666666667,308.4733333333333,1770.1699999999996,479.0974556213017
1332.0860215053763,1152.9959183673468,1170.5854320987655,1075.4947368421053,1985.3999999999999,698.9808510638298,1178.7344827586207,1221.1089285714286,1483.6083333333336,418.6824999999999,714.2260869565217,1146.7831125827815,541.3155294117646,480.7499999999999,1232.593103448276,775.2660377358491,1652.475,1441.8000000000002,1250.87,800.7982840236687
350.10752688172045,388.65306122448976,583.8644444444444,452.1578947368421,2845.4249999999997,1553.7808510638297,404.803448275862,226.16249999999997,2140.2749999999996,1144.9625,828.895652173913,205.95331125827798,604.343294117647,1063.7202702702702,257.53563218390804,578.7716981132075,691.1416666666667,482.6933333333333,1602.9499999999996,361.43769230769226
905.3193548387096,1130.5530612244897,232.49061728395066,334.12631578947367,3127.7250000000004,1830.5659574468086,830.6965517241379,611.4089285714285,2283.975,1422.2275,1507.2652173913043,942.8735761589403,790.5997647058823,1124.339189189189,533.2379310344827,555.5018867924528,1003.1083333333333,1068.753333333333,1894.57,993.2427810650888
746.889247311828,450.5163265306124,886.1644444444444,754.4578947368421,2405.7,1113.5319148936169,487.31724137931025,582.7232142857143,1799.4916666666668,703.6575,493.3782608695652,453.11596026490076,368.6294117647059,805.9391891891892,683.4172413793103,578.4981132075472,1130.2416666666668,843.3666666666668,1373.9099999999999,172.15011834319535
1866.489247311828,1540.569387755102,1803.2138271604938,1715.4736842105262,1290.325,409.2425531914892,1425.4827586206898,1696.4089285714285,1548.8416666666667,582.1775,963.0478260869565,1572.7159602649008,1088.1225882352942,845.8418918918919,1794.5413793103448,1422.8264150943398,2249.841666666667,1962.9666666666667,1268.2099999999998,1206.2820710059173
1892.5881720430107,1678.7448979591836,1857.524938271605,1758.705263157895,1582.1,984.9234042553188,1792.248275862069,1827.355357142857,704.5916666666667,934.8525000000002,1080.2739130434784,1702.051059602649,1197.913176470588,813.560810810811,1833.341379310345,1459.977358490566,2258.0416666666665,2003.5666666666666,597.29,1340.9450295857987
679.889247311828,440.03061224489807,846.5644444444445,714.8578947368421,2484.725,1195.8212765957446,414.648275862069,521.3875,2055.508333333333,907.6375,653.6826086956521,425.06894039735096,582.6983529411765,1022.4499999999997,602.5896551724138,677.0,1063.2416666666666,779.8333333333334,1547.81,309.73224852071
759.689247311828,573.7816326530613,746.3125925925925,656.3631578947368,2395.475,1101.4595744680853,459.951724137931,595.4089285714285,1866.5083333333334,691.0874999999999,714.1521739130434,517.6160927152316,315.57788235294106,837.3472972972971,696.0931034482758,511.69811320754707,1143.0416666666665,856.1666666666667,1487.4699999999998,382.1670414201184
875.689247311828,722.9530612244898,870.5669135802468,773.1473684210525,2278.35,985.136170212766,754.5310344827585,757.1553571428572,1558.775,574.9325,500.1608695652174,678.55119205298,326.13011764705874,514.2527027027025,809.6931034482758,528.9811320754718,1259.0416666666667,972.1666666666667,1138.53,393.57639053254445
350.98924731182797,675.5306122448978,729.2385185185185,590.0999999999999,3502.2,2210.031914893617,941.1275862068965,691.9696428571428,2690.3916666666664,1800.1575,1390.6347826086958,655.5560927152318,1173.3256470588233,1508.5689189189188,534.9494252873562,848.866037735849,143.525,354.4533333333333,2147.45,1009.870473372781
801.6193548387097,1026.85306122449,99.71111111111117,211.63157894736844,3068.525,1780.1595744680849,726.9965517241379,512.0803571428571,2259.0249999999996,1374.2475,1403.5652173913045,839.1735761589405,737.1491764705883,1074.7283783783782,428.38620689655176,440.19433962264145,884.9916666666666,965.0533333333333,1813.9699999999998,889.5427810650888
236.3408602150538,544.8306122448979,904.1644444444444,772.4578947368421,3371.5,2079.331914893617,867.351724137931,652.555357142857,2584.625,1669.4575000000002,1243.6739130434783,529.8082781456953,1043.3602352941177,1438.5581081081082,541.116091954023,906.3584905660377,223.89166666666665,136.84666666666664,2051.45,879.1704733727811
404.35591397849464,546.7,434.2861728395062,500.12105263157895,3183.35,1892.7106382978723,494.1931034482758,243.84107142857144,2427.541666666667,1483.9325,1141.3869565217392,440.06827814569533,851.7715294117647,1291.9256756756756,237.05862068965519,755.4830188679246,629.9416666666666,568.7800000000001,1855.2499999999998,699.3837278106507
244.58602150537632,413.55306122448974,598.1644444444444,540.0157894736842,3177.1000000000004,1884.931914893617,490.0275862068965,244.20535714285714,2449.5583333333334,1475.0575,1086.8739130434783,347.74086092715226,874.5602352941178,1332.758108108108,245.47701149425288,753.5584905660378,477.89166666666665,362.11333333333334,1869.4899999999998,684.770473372781
629.5784946236558,570.2,599.6644444444444,591.8263157894737,2774.8,1482.6319148936172,94.8448275862069,240.9875,2285.458333333333,1144.1974999999998,828.408695652174,415.93807947019855,701.1828235294117,1185.858108108108,407.9218390804598,718.0547169811321,925.9749999999999,749.6800000000001,1707.6499999999996,499.3733136094674
2125.389247311828,1799.4693877551022,2054.113827160494,1967.7263157894738,1071.5,297.07872340425524,1684.3827586206899,1954.5946428571428,1532.7916666666667,677.8125000000001,1100.6260869565217,1831.6159602649007,1309.3755294117648,988.2310810810812,2052.441379310345,1663.1792452830189,2508.7416666666663,2221.866666666667,1294.9899999999998,1465.129526627219
873.0193548387095,1098.2530612244896,218.23135802469147,305.26842105263154,3075.325,1778.2489361702128,798.3965517241378,579.1089285714286,2243.7250000000004,1376.7775,1474.9652173913043,910.5735761589403,752.3703529411766,1087.4337837837836,500.1379310344828,513.3943396226414,956.3916666666668,1036.4533333333334,1862.27,960.9427810650888
708.7193548387097,933.9530612244898,159.86740740740746,144.62631578947372,3079.475,1789.187234042553,715.7310344827586,509.03035714285716,2263.508333333333,1379.8124999999998,1315.2565217391302,746.2735761589404,742.7150588235295,1078.7689189189189,385.68390804597703,409.04528301886785,792.0916666666666,872.1533333333334,1775.49,796.6427810650889
681.5193548387098,906.7530612244899,96.88024691358024,186.00526315789475,3125.2,1835.4808510638297,606.8965517241378,387.6089285714286,2318.6749999999997,1425.6825,1283.7608695652175,719.0735761589402,795.2256470588236,1143.1364864864863,308.2862068965517,501.6,766.7749999999999,844.9533333333334,1792.4299999999998,769.4427810650889
580.3892473118281,280.8285714285714,861.0644444444445,729.3578947368421,2574.05,1283.0148936170212,414.65172413793096,458.2160714285714,2024.9583333333335,910.6375000000002,609.391304347826,297.4199337748344,529.479294117647,1025.6067567567566,519.016091954023,670.3716981132076,963.7416666666667,676.8666666666666,1560.3499999999997,265.95887573964484
984.7892473118279,676.2653061224491,1187.0644444444442,1066.1736842105263,2178.9,892.7765957446807,822.9896551724137,830.9803571428572,1586.5583333333334,660.8475,289.31304347826085,700.3105298013245,601.1861176470588,592.1229729729728,934.1471264367816,853.9075471698116,1368.1416666666667,1081.2666666666667,1117.5099999999998,396.12585798816565
155.93333333333334,439.2367346938775,648.6644444444444,524.5210526315789,3262.0,1969.8319148936173,694.5275862068966,445.3696428571428,2450.1916666666666,1559.9575,1153.5739130434783,414.71397350993374,933.1256470588237,1281.4905405405405,330.8298850574713,710.3716981132075,286.2416666666667,282.58666666666664,1907.2499999999995,769.6704733727811
983.0344086021505,955.9755102040817,821.6528395061729,734.6736842105263,2290.2250000000004,999.176595744681,929.2103448275861,929.9982142857143,1475.9416666666666,627.7425,647.3826086956522,919.1302649006623,400.77835294117665,321.62027027027017,886.8620689655172,429.94528301886805,1294.7250000000001,1147.2799999999997,1056.3099999999997,571.4713017751479
135.1774193548387,320.65918367346933,670.1644444444444,538.457894736842,3071.5,1779.331914893617,555.351724137931,370.63392857142856,2282.6249999999995,1369.4575,972.2739130434783,239.4281456953642,742.6256470588235,1140.558108108108,297.0816091954023,674.6716981132075,464.4416666666667,296.9533333333333,1753.4499999999998,579.1704733727811
634.189247311828,309.0612244897959,851.2644444444443,721.3684210526314,2518.4,1226.2319148936172,394.2586206896551,487.76249999999993,1963.7583333333332,884.7625,561.1217391304347,340.4159602649007,484.11694117647056,989.439189189189,601.174712643678,649.854716981132,1017.5416666666665,730.6666666666666,1511.4899999999998,250.2797041420117
2330.389247311828,2004.4693877551022,2257.113827160494,2168.157894736842,906.5,528.4531914893615,1889.3827586206899,2159.051785714286,1294.1750000000002,884.7774999999999,1305.6260869565217,2036.6159602649004,1513.3661176470587,1189.3527027027028,2254.845977011494,1864.9264150943395,2713.741666666667,2426.866666666667,1191.97,1670.129526627219
69.49999999999997,354.41020408163257,763.3644444444444,631.6578947368421,3178.7,1886.531914893617,696.5517241379309,481.75535714285706,2393.825,1476.6574999999998,1061.9695652173914,343.3858940397351,852.5602352941178,1261.758108108108,389.31379310344823,739.8716981132075,357.2416666666667,161.24666666666667,1866.6499999999999,686.3704733727811
838.0892473118281,555.3326530612246,1063.1644444444444,940.4736842105262,2331.2,1038.3063829787234,702.5379310344827,721.3517857142858,1754.1083333333333,722.3275000000001,441.30000000000007,564.6874834437086,528.0484705882354,750.8824324324323,789.5896551724138,729.8113207547171,1221.4416666666666,934.5666666666667,1253.0099999999998,289.77153846153846
543.3193548387096,768.5530612244897,227.60765432098754,298.4736842105263,3209.6250000000005,1922.2212765957447,563.3931034482758,292.5232142857143,2431.2083333333335,1515.6325000000002,1224.5260869565218,584.4085430463575,882.0374117647059,1258.5554054054053,190.916091954023,619.9698113207546,668.0916666666667,706.7533333333333,1878.33,745.8905917159764
923.5827956989248,982.0367346938776,603.7841975308642,502.80526315789473,2598.725,1309.372340425532,942.8379310344826,859.3767857142857,1778.8916666666667,914.5525,953.1652173913044,915.103774834437,544.1630588235296,593.0905405405404,760.5586206896552,255.39056603773588,1114.2916666666667,1067.48,1373.3899999999999,633.0058579881656
1486.7892473118277,1160.8693877551018,1419.1286419753087,1336.7736842105262,1679.3250000000003,402.58085106383,1078.1689655172413,1316.9089285714285,1524.2583333333334,218.41749999999996,605.2173913043479,1193.0159602649005,685.9543529411765,617.4202702702703,1415.0413793103446,1035.9415094339624,1870.1416666666664,1583.2666666666669,1262.0900000000001,826.8891715976331
485.789247311828,197.02448979591838,821.0644444444445,689.3578947368421,2668.2250000000004,1376.5808510638299,452.4448275862069,410.9589285714286,2041.475,971.7275,664.0956521739131,221.1119867549669,524.2145882352941,1034.366216216216,479.44827586206895,640.9716981132076,869.1416666666667,582.2666666666667,1564.9499999999998,262.71816568047336
1609.688172043011,1394.844897959184,1556.313827160494,1461.7684210526318,1586.325,641.6617021276593,1503.4241379310347,1538.0553571428572,905.4916666666666,627.4325000000001,796.3739130434783,1418.1510596026492,829.3684705882354,469.07972972972993,1544.0896551724138,1155.5377358490566,1989.541666666667,1720.6666666666667,719.15,1048.8310650887574
669.989247311828,494.7918367346939,755.6866666666666,624.6842105263158,2482.6,1190.431914893617,538.6999999999999,562.8553571428572,1753.0750000000003,781.6025,603.1565217391304,480.4776821192054,276.90917647058825,698.239189189189,601.2413793103448,469.19811320754707,1053.3416666666667,766.4666666666667,1314.6899999999998,173.40254437869825
1366.498924731183,1347.9755102040817,1233.2182716049383,1116.678947368421,1936.1250000000002,970.074468085106,1321.2103448275861,1329.5196428571428,1125.275,743.2525,818.3826086956522,1311.1302649006623,793.8021176470588,273.5202702702705,1269.3126436781608,812.8018867924529,1652.2583333333332,1529.0133333333333,755.2699999999999,970.8974556213018
788.636559139785,837.2367346938776,649.8446913580248,563.3736842105263,2444.625,1154.5127659574468,804.5620689655173,754.9196428571429,1651.5749999999998,759.8325,756.1652173913044,770.303774834437,370.29482352941193,502.40405405405386,663.551724137931,293.0773584905661,1100.1416666666667,922.6799999999998,1199.6299999999999,490.8225443786984
640.42688172043,681.3775510204082,359.38666666666666,375.55263157894734,2883.15,1593.8255319148936,313.4965517241379,211.56607142857146,2306.9416666666666,1186.0325,990.1956521739131,502.53847682119203,708.8938823529412,1168.42027027027,310.51609195402295,555.109433962264,843.8083333333333,740.1800000000001,1745.51,583.706923076923
747.6763440860213,684.0999999999999,691.1644444444444,682.1157894736842,2672.7000000000003,1380.531914893617,149.59310344827588,336.82678571428573,2359.5583333333334,1117.6025,911.0739130434783,538.6645695364239,771.9997647058824,1235.158108108108,499.12988505747126,811.9547169811319,1030.4750000000001,866.5133333333333,1792.5299999999997,583.7873964497043
216.51612903225814,130.269387755102,850.4644444444443,718.7578947368421,2936.4000000000005,1644.2319148936172,554.6724137931035,466.03749999999997,2194.0583333333334,1234.3575,847.608695652174,191.5559602649007,676.343294117647,1135.658108108108,476.41379310344826,713.1716981132074,599.5416666666667,312.6666666666667,1673.87,444.07047337278107
749.6010752688171,885.4183673469388,436.3148148148149,339.2368421052631,2763.525,1470.8425531914895,821.2758620689654,682.7910714285714,1942.2083333333335,1069.8725,1116.8652173913044,746.3978145695363,496.3192941176472,757.6499999999999,582.0402298850574,145.86415094339628,934.575,893.2333333333333,1540.0899999999997,643.9505917159763
696.2763440860215,637.7163265306123,559.0713580246913,603.1473684210525,2859.1499999999996,1569.5659574468086,314.1241379310345,312.12321428571425,2351.125,1197.5425,947.3347826086957,493.1428476821192,789.4762352941175,1214.8148648648646,430.28620689655173,763.5547169811321,955.0916666666666,815.1133333333332,1779.6099999999997,600.1599408284023
386.61075268817194,712.5306122448978,959.8644444444444,828.1578947368421,3539.2,2247.0319148936173,990.1275862068964,758.2553571428571,2738.325,1837.1575,1411.3739130434783,680.3840397350993,1210.3256470588233,1567.595945945946,631.432183908046,998.0584905660376,129.2416666666667,290.9866666666667,2184.45,1046.870473372781
739.2387096774194,428.24489795918373,1165.8644444444444,1034.157894736842,2428.6,1136.431914893617,586.3758620689655,712.4910714285713,1904.2583333333332,761.7625,380.3304347826087,432.5552980132451,594.1294117647059,964.4391891891889,810.1517241379311,821.6320754716983,1107.3416666666667,820.4666666666666,1482.0899999999997,336.5759171597634
330.6505376344087,336.6918367346939,640.1644444444444,508.45789473684204,2881.7,1589.5319148936173,394.6896551724138,245.32321428571424,2170.5583333333334,1179.6575,816.4217391304348,177.39807947019867,651.0432941176471,1113.758108108108,276.33448275862065,660.4716981132076,654.2416666666667,467.24666666666667,1622.23,389.370473372781
471.10752688172045,658.0244897959183,316.8644444444444,289.43684210526317,3049.45,1760.0106382978724,422.24482758620684,179.3232142857143,2301.9083333333333,1353.3325,1068.5217391304348,467.9735761589403,748.8720000000001,1155.35,137.33333333333331,555.8132075471697,658.8416666666667,609.8533333333335,1754.01,603.5607692307692
486.0322580645161,485.4816326530613,629.6775308641975,481.4105263157894,2809.8,1517.6319148936172,562.0655172413792,469.2232142857143,1997.9916666666663,1107.7575,769.8000000000002,431.1302649006623,519.929411764706,826.0635135135135,427.4689655172414,357.91509433962267,771.1583333333334,649.0133333333333,1456.4299999999998,363.71331360946726
725.5322580645161,748.0142857142857,595.168148148148,453.25263157894733,2658.925,1366.5659574468086,757.7586206896551,663.2482142857143,1845.4416666666666,960.3174999999999,834.2652173913044,684.9306622516557,539.0842352941177,660.2689189189188,598.7137931034483,242.38867924528316,976.9750000000001,888.5133333333333,1363.9499999999998,473.5392307692308
337.79569892473114,192.90204081632646,787.4644444444443,655.757894736842,2823.6,1531.431914893617,438.24482758620684,374.8375,2109.458333333333,1121.5575000000001,733.0695652173913,103.37635761589402,582.6736470588235,1074.2391891891891,415.75632183908044,673.4547169811319,712.3416666666667,425.4666666666667,1623.0699999999997,356.54467455621295
547.589247311828,259.85306122448986,942.8644444444444,811.1578947368421,2608.65,1317.6148936170214,540.5,528.9839285714286,1985.125,971.9975,642.8086956521739,330.38311258278145,511.5778823529411,1018.8716216216216,574.8919540229886,706.2547169811319,930.9416666666667,644.0666666666667,1545.25,268.3627810650886
465.74516129032264,437.77755102040817,618.7644444444443,570.0210526315789,2872.7,1580.531914893617,204.59310344827583,182.81249999999997,2302.5583333333334,1170.6574999999998,826.1434782608696,261.23317880794696,714.9997647058824,1190.9581081081078,303.52758620689656,710.0716981132075,782.275,568.78,1754.57,483.50159763313604
631.8516129032258,365.2367346938775,1002.2644444444445,870.5578947368422,2532.8,1240.631914893617,358.6586206896552,560.7553571428571,2155.025,978.3625,617.295652173913,328.3309271523179,679.4155294117647,1191.839189189189,667.6597701149426,851.254716981132,1003.1416666666667,716.2666666666667,1709.4899999999998,414.80999999999983
1112.5827956989247,1171.0367346938776,871.1540740740741,789.2947368421052,2371.45,1211.5808510638299,1146.5206896551724,1054.994642857143,1532.7416666666666,880.3325,776.8782608695653,1104.103774834437,694.3915294117647,416.8905405405404,953.5632183908046,507.06981132075475,1334.875,1256.4799999999998,1040.55,836.888579881657
1284.4322580645162,1266.3755102040818,1114.3762962962962,1002.7421052631578,2103.725,916.3638297872337,1239.6103448275862,1217.2339285714286,1289.4416666666666,663.3625,772.7826086956522,1229.5302649006624,669.6562352941178,183.39054054054046,1165.6574712643678,681.7301886792453,1563.1583333333333,1447.4133333333332,894.5699999999999,885.8834911242602
735.6967741935483,423.05306122448985,1134.6644444444444,1002.957894736842,2435.8,1159.763829787234,462.0034482758621,683.6839285714284,2128.491666666667,937.5625,610.2,424.57264900662256,719.3169411764704,1201.239189189189,789.8597701149426,903.1981132075471,1100.1416666666667,813.2666666666667,1718.8899999999999,438.80999999999983
164.252688172043,322.18163265306123,658.7644444444445,527.0578947368421,3040.1000000000004,1747.9319148936172,507.0275862068965,341.23392857142846,2259.225,1338.0575,941.3086956521739,212.7832450331125,720.0432941176471,1149.158108108108,284.71379310344827,669.2716981132075,495.8416666666667,330.3533333333333,1712.05,547.770473372781
455.13010752688166,257.91632653061225,839.7644444444445,708.057894736842,2741.7,1449.531914893617,375.54482758620685,387.8196428571428,2164.758333333333,1070.2625,641.7347826086956,138.18456953642385,646.6131764705881,1162.739189189189,485.29999999999995,771.4716981132076,794.2416666666668,519.8733333333333,1681.5699999999997,384.6286982248521
1090.6032258064515,1056.2551020408164,1073.1972839506175,979.1894736842105,2181.375,974.3361702127658,1054.9241379310345,1070.7803571428572,1354.8583333333333,794.1275,606.2217391304347,1011.4076158940397,670.7825882352942,402.1094594594594,1035.732183908046,700.6113207547171,1393.4250000000002,1245.3799999999999,847.7299999999999,709.8885798816567
617.563440860215,766.4489795918366,294.54666666666674,192.92105263157893,2810.175,1522.3808510638296,753.106896551724,554.3303571428571,2010.791666666667,1117.3174999999999,1131.7652173913043,665.4041721854304,495.4035294117648,824.7743243243242,412.0252873563219,213.41698113207548,767.7583333333334,792.5466666666667,1563.35,617.7427810650888
1271.7827956989247,1330.2367346938775,966.6483950617286,872.3947368421053,2198.8,1012.8361702127658,1291.0379310344829,1207.0339285714285,1390.2083333333333,759.8524999999998,922.5826086956523,1263.3037748344373,715.8338823529414,367.13648648648655,1103.7632183908047,602.3377358490567,1462.875,1415.68,1019.3899999999999,977.19
223.56774193548384,252.68163265306111,823.8644444444444,692.1578947368421,3015.2,1723.0319148936169,595.0517241379309,460.4946428571428,2287.0583333333334,1313.1575,887.3739130434783,220.23543046357617,709.8301176470587,1224.039189189189,450.81609195402297,726.0584905660378,523.9416666666667,244.98666666666668,1810.4699999999998,557.9446745562129
436.27311827956987,414.8367346938776,634.9706172839506,521.2052631578948,2924.85,1631.2191489361703,480.1896551724137,323.98749999999995,2221.475,1220.7824999999998,887.2695652173913,322.6848344370861,696.5640000000001,1181.9959459459458,343.4206896551724,726.8245283018869,646.2750000000001,556.0799999999999,1636.09,471.43591715976333
924.2827956989247,982.7367346938776,620.2002469135804,523.3421052631579,2712.2,1415.7063829787235,981.406896551724,868.9589285714285,1869.841666666667,1011.5675,1017.4652173913043,915.803774834437,627.8442352941178,701.9067567567565,769.0632183908046,271.09433962264154,1114.8083333333334,1068.18,1411.85,689.8304733727812
564.010752688172,889.9306122448978,885.7886419753087,819.2421052631579,3716.6,2424.4319148936174,1055.5275862068966,806.3696428571428,2904.791666666667,2014.5575,1588.7739130434784,857.7840397350993,1387.7256470588236,1732.1959459459458,652.5241379310344,1108.6584905660377,181.52499999999998,471.57333333333327,2361.8499999999995,1224.270473372781
658.9731182795699,584.2142857142858,603.2202469135802,646.6052631578947,2912.3999999999996,1619.9191489361701,465.13103448275854,337.21250000000003,2298.025,1233.4675,906.4478260869563,494.00245033112583,849.1945882352941,1272.9283783783783,448.5735632183908,867.9811320754716,889.7583333333332,775.2733333333333,1724.4899999999998,609.2628994082838
347.87311827956984,639.3959183673469,829.7841975308642,687.7947368421053,3449.6000000000004,2157.4319148936174,998.5275862068966,749.3696428571427,2637.7916666666665,1747.5575000000001,1333.3826086956524,663.2612582781458,1120.7256470588234,1455.968918918919,596.7126436781609,790.1830188679244,177.72500000000002,342.8266666666667,2094.8499999999995,957.270473372781
392.38924731182806,92.12653061224498,953.8644444444444,822.1578947368421,2760.2,1468.031914893617,558.2379310344827,514.0267857142857,2105.425,1082.9225,693.0347826086957,251.94748344370865,623.2145882352941,1117.039189189189,579.8137931034483,746.7150943396226,775.7416666666668,488.8666666666667,1635.09,349.27082840236676
155.15913978494626,333.65306122448976,638.8644444444444,507.1578947368421,3050.2,1758.031914893617,529.1275862068965,306.5910714285714,2285.325,1348.1574999999998,965.8869565217392,251.92112582781454,744.0602352941177,1165.258108108108,264.81379310344823,637.3716981132075,485.7416666666667,315.85333333333335,1724.6699999999998,557.870473372781
424.889247311828,295.2755102040818,877.5644444444445,745.857894736842,2729.325,1437.6808510638298,587.4965517241379,558.5089285714284,1949.6416666666667,1027.4175,698.9260869565217,377.6220529801324,543.609411764706,889.885135135135,512.6862068965518,635.0981132075472,808.2416666666666,546.78,1434.5299999999997,280.31497041420107
1561.2010752688172,1455.0755102040816,1427.6385185185186,1345.3736842105263,1763.375,1019.5659574468083,1495.855172413793,1523.298214285714,874.4083333333333,868.7175,892.1608695652174,1426.3036423841058,906.7475294117648,440.9527027027028,1482.557471264368,1038.1660377358492,1902.2583333333332,1690.98,501.4099999999998,1070.571301775148
869.4193548387096,1094.6530612244899,241.84197530864202,253.84210526315795,3081.7250000000004,1791.8191489361702,842.5896551724138,636.5589285714286,2257.391666666667,1394.8875,1471.3652173913042,906.9735761589402,748.363294117647,1076.1364864864863,520.383908045977,466.3679245283017,952.7916666666667,1032.8533333333335,1869.87,957.3427810650888
1005.689247311828,679.7693877551021,1074.1644444444444,945.0842105263157,2156.175,866.8255319148935,567.5241379310345,834.3517857142858,1881.5083333333332,669.0375000000001,545.3521739130435,711.9159602649006,565.5811764705883,886.3337837837836,928.3896551724138,764.8754716981132,1389.0416666666667,1102.1666666666667,1428.2099999999998,348.9339053254438
3205.489247311828,2879.569387755102,3173.4632098765433,3080.7052631578945,585.6500000000001,1432.6936170212766,2764.751724137931,3042.0089285714284,1575.3083333333334,1827.7675,2180.7260869565216,2911.715960264901,2457.882588235294,2130.877027027027,3140.493103448276,2789.4377358490565,3588.8416666666662,3301.9666666666662,1625.09,2552.165266272189
918.7505376344086,767.8204081632654,1064.712098765432,931.5578947368421,2336.0,1043.831914893617,928.1137931034482,957.8767857142857,1541.2583333333334,672.3775,419.33043478260873,753.3080132450332,591.2767058823529,621.0959459459458,928.9471264367817,710.2320754716983,1217.9416666666668,1023.1733333333334,1173.9099999999999,518.7843195266272
1786.6892473118282,1460.7693877551021,1699.6138271604939,1612.7736842105262,1440.1,420.62978723404274,1345.6827586206896,1615.3517857142858,1767.841666666667,617.2825,1094.795652173913,1492.9159602649006,964.7931764705883,1116.6743243243243,1709.3896551724138,1336.5924528301887,2170.0416666666665,1883.1666666666667,1535.79,1131.933905325444
693.5010752688173,803.4408163265306,512.1088888888889,430.1684210526315,2760.85,1466.2063829787235,748.4241379310345,639.6696428571429,1930.6583333333333,1052.1225,970.4173913043478,689.9190066225165,538.8710588235296,787.131081081081,538.3241379310346,267.9867924528302,934.9583333333335,837.1333333333333,1410.27,563.9369822485207
239.36881720430108,354.50816326530617,711.3644444444444,579.6578947368421,3052.7,1760.5319148936169,537.5517241379309,397.8339285714285,2269.825,1350.6575,975.2739130434783,311.76761589403975,774.6432941176471,1187.758108108108,340.2816091954023,763.8716981132075,506.775,367.75333333333333,1732.6499999999999,560.3704733727809
596.7569892473118,644.277551020408,393.1343209876543,448.41052631578947,2976.975,1687.712765957447,356.4655172413793,178.35892857142858,2379.725,1280.2075,1029.6695652173912,465.43847682119195,781.5491764705882,1251.0527027027028,290.9770114942529,696.3905660377358,851.1916666666666,746.6800000000001,1809.6299999999997,590.9639644970414
